Track Name,,Line name,1150114XYLUP,Report Name,Wear_left,Operator,
Starting Km,92.700,Ending Km,,Track Direction, increase
Wavelength, , Measurement Date, 2026.01.15, Measurement Time, 03:02:09

check,mile(Km),W1/L,W2/L,W3/L,W4/L,ID
29886,100.171481,0.0,0.0,0.0,1.9,
29887,100.171731,0.0,0.0,0.0,2.8,
29888,100.171981,0.0,0.0,0.0,4.4,
29889,100.172231,0.0,0.0,0.0,5.5,
29890,100.172481,0.0,0.0,0.0,7.9,
29891,100.172731,0.0,0.0,0.0,6.7,
29892,100.172981,0.0,0.0,0.0,6.8,
29893,100.173231,0.0,0.0,0.0,6.7,
29894,100.173481,7.0,0.0,6.6,-1.2,
29895,100.173731,10.2,1.1,10.0,1.6,
29896,100.173981,8.0,0.0,6.8,0.3,
29897,100.174231,6.7,0.0,4.9,0.4,
29898,100.174481,4.8,0.0,2.7,0.3,
29899,100.174731,3.5,0.0,1.1,0.3,
29900,100.174981,2.1,0.0,0.0,0.0,
29901,100.175231,1.9,0.0,0.0,0.3,
29902,100.175481,1.8,0.1,0.0,0.5,
29903,100.175731,1.4,0.0,0.0,0.1,
29904,100.175981,1.5,0.0,0.0,0.3,
29905,100.176231,1.5,0.1,0.0,0.5,
29906,100.176481,1.2,0.0,0.0,0.3,
29907,100.176731,1.0,0.0,0.0,0.1,
29908,100.176981,0.9,0.0,0.0,0.3,
29909,100.177231,1.3,0.2,0.2,0.6,
29910,100.177481,0.0,0.0,0.0,-0.3,
29911,100.177731,0.0,0.0,0.0,-0.2,
29912,100.177981,0.0,0.0,0.0,-0.5,
29913,100.178231,0.0,0.0,0.0,-0.4,
29914,100.178481,0.0,0.0,0.0,-0.2,
29915,100.178731,0.0,0.0,0.0,-0.4,
29916,100.178981,0.0,0.0,0.0,-0.7,
29917,100.179231,0.0,0.0,0.0,-0.6,
29918,100.179481,0.0,0.0,0.0,-0.6,
29919,100.179731,0.0,0.0,0.0,-0.6,
29920,100.179981,0.0,0.0,0.0,-0.8,
29921,100.180231,0.0,0.0,0.0,-0.7,
29922,100.180481,0.0,0.0,0.0,-0.4,
29923,100.180731,0.0,0.0,0.0,-0.6,
29924,100.180981,0.0,0.0,0.0,-0.6,
29925,100.181231,0.0,0.0,0.0,-0.6,
29926,100.181481,0.0,0.0,0.0,-0.7,
29927,100.181731,0.0,0.0,0.0,-0.3,
29928,100.181981,0.0,0.0,0.0,-0.5,
29929,100.182231,0.0,0.0,0.0,-0.5,
29930,100.182481,0.0,0.0,0.0,-0.5,
29931,100.182731,0.0,0.0,0.0,-0.5,
29932,100.182981,0.0,0.0,0.0,-0.5,
29933,100.183231,0.0,0.0,0.0,-0.6,
29934,100.183481,0.0,0.0,0.0,-0.5,
29935,100.183731,0.0,0.0,0.0,-0.5,
29936,100.183981,0.0,0.0,0.0,-0.4,
29937,100.184231,0.0,0.0,0.0,-0.5,
29938,100.184481,0.0,0.0,0.0,-0.1,
29939,100.184731,0.0,0.0,0.0,0.3,
29940,100.184981,0.0,0.0,0.0,-0.2,
29941,100.185231,0.0,0.0,0.0,0.0,
29942,100.185481,0.0,0.0,0.0,-0.2,
29943,100.185731,0.0,0.0,0.0,0.1,
29944,100.185981,0.0,0.0,0.0,0.5,
29945,100.186231,0.0,0.0,0.0,-0.5,
29946,100.186481,0.0,0.0,0.0,-0.2,
29947,100.186731,0.0,0.0,0.0,0.2,
29948,100.186981,0.0,0.0,0.0,-0.1,
29949,100.187231,0.0,0.0,0.0,-0.3,
29950,100.187481,0.0,0.0,0.0,-0.3,
29951,100.187731,0.0,0.0,0.0,0.1,
29952,100.187981,0.0,0.1,0.0,0.6,
29953,100.188231,0.0,7.4,5.1,9.2,
29954,100.188481,0.0,0.0,0.0,-0.0,
29955,100.188731,0.0,7.4,6.2,8.1,
29956,100.188981,0.0,0.0,0.0,1.8,
29957,100.189231,0.0,0.4,0.2,1.0,
29958,100.189481,0.0,0.0,0.0,0.4,
29959,100.189731,0.2,0.3,0.1,0.7,
29960,100.189981,1.7,0.0,0.6,-0.2,
29961,100.190231,3.3,0.0,1.2,-0.8,
29962,100.190481,5.1,0.0,2.3,-1.1,
29963,100.190731,7.6,0.4,4.4,-0.6,
29964,100.190981,10.0,0.7,6.3,-0.5,
29965,100.191231,inf,inf,inf,inf,
29966,100.191481,0.0,0.0,0.0,0.3,
29967,100.191731,0.0,0.0,0.0,0.1,
29968,100.191981,0.0,0.0,0.0,0.1,
29969,100.192231,0.0,0.0,0.0,0.3,
29970,100.192481,0.4,0.0,0.0,0.1,
29971,100.192731,0.6,0.0,0.0,-0.2,
29972,100.192981,0.8,0.0,0.0,-0.5,
29973,100.193231,2.0,0.0,0.8,1.1,
29974,100.193481,3.0,0.8,3.2,1.8,
29975,100.193731,2.3,0.6,2.0,1.2,
29976,100.193981,2.5,0.9,1.9,1.3,
29977,100.194231,2.3,0.3,1.8,0.9,
29978,100.194481,2.2,0.8,2.2,1.3,
29979,100.194731,2.2,0.4,1.8,0.9,
29980,100.194981,2.4,0.5,2.3,1.1,
29981,100.195231,2.5,0.8,2.6,1.0,
29982,100.195481,2.3,1.1,2.6,0.9,
29983,100.195731,2.4,1.2,2.8,0.8,
29984,100.195981,2.4,1.2,2.8,0.8,
29985,100.196231,2.7,1.7,3.4,0.8,
29986,100.196481,3.5,2.1,4.0,0.9,
29987,100.196731,3.3,2.0,3.9,0.6,
29988,100.196981,5.3,1.8,5.5,0.9,
29989,100.197231,5.3,2.5,6.1,1.0,
29990,100.197481,5.1,2.8,6.3,1.0,
29991,100.197731,5.3,3.1,6.7,1.0,
29992,100.197981,5.5,3.4,7.1,1.0,
29993,100.198231,5.9,3.8,7.5,1.2,
29994,100.198481,6.1,3.9,7.8,1.3,
29995,100.198731,6.2,3.8,7.7,1.2,
29996,100.198981,6.2,3.8,7.9,1.1,
29997,100.199231,6.2,3.7,7.8,0.9,
29998,100.199481,6.6,3.8,8.1,0.9,
29999,100.199731,6.4,3.5,7.8,0.8,
30000,100.199981,6.4,3.3,7.8,0.9,
30001,100.200231,6.3,2.7,7.4,0.6,
30002,100.200481,6.4,2.6,7.4,0.6,
30003,100.200731,6.5,2.5,7.3,0.7,
30004,100.200981,6.5,1.8,7.0,0.4,
30005,100.201231,7.0,1.8,7.3,0.8,
30006,100.201481,7.1,1.2,7.1,0.8,
30007,100.201731,6.9,0.7,6.6,0.5,
30008,100.201981,7.4,1.1,6.8,0.8,
30009,100.202231,7.4,1.0,6.8,0.7,
30010,100.202481,7.4,0.8,6.4,0.5,
30011,100.202731,7.8,1.3,6.7,0.9,
30012,100.202981,7.9,1.1,6.9,0.9,
30013,100.203231,7.8,1.0,6.7,0.7,
30014,100.203481,8.2,1.1,7.0,0.8,
30015,100.203731,8.5,1.3,7.4,1.0,
30016,100.203981,8.4,1.0,7.2,0.7,
30017,100.204231,8.6,1.0,7.4,0.7,
30018,100.204481,8.8,1.1,7.7,0.8,
30019,100.204731,8.8,0.8,7.6,0.6,
30020,100.204981,9.1,1.0,8.0,0.7,
30021,100.205231,9.1,1.0,8.0,0.7,
30022,100.205481,9.0,0.7,8.0,0.5,
30023,100.205731,9.4,1.1,8.4,0.7,
30024,100.205981,9.8,1.2,8.8,1.3,
30025,100.206231,9.6,1.2,8.6,1.0,
30026,100.206481,10.2,1.9,9.5,1.8,
30027,100.206731,9.6,1.0,8.5,1.6,
30028,100.206981,9.1,1.1,8.0,0.9,
30029,100.207231,8.5,1.2,7.6,0.9,
30030,100.207481,8.2,1.2,7.3,0.9,
30031,100.207731,8.0,0.6,7.0,0.7,
30032,100.207981,8.1,1.0,7.2,1.0,
30033,100.208231,8.1,1.3,7.1,1.0,
30034,100.208481,8.1,1.1,7.1,0.9,
30035,100.208731,8.3,1.1,7.4,0.9,
30036,100.208981,8.3,1.1,7.3,0.9,
30037,100.209231,8.3,1.0,7.2,0.8,
30038,100.209481,8.3,1.0,7.3,0.8,
30039,100.209731,8.4,0.9,7.4,0.7,
30040,100.209981,0.0,0.0,0.2,6.4,
30041,100.210231,0.0,0.0,0.2,6.4,
30042,100.210481,0.0,0.0,0.2,6.3,
30043,100.210731,0.0,0.0,0.3,6.2,
30044,100.210981,7.6,0.4,6.5,0.4,
30045,100.211231,8.1,1.1,7.1,1.1,
30046,100.211481,8.1,1.2,7.2,1.0,
30047,100.211731,8.2,1.3,7.2,1.1,
30048,100.211981,8.0,1.0,7.0,0.9,
30049,100.212231,8.2,1.2,7.2,1.0,
30050,100.212481,7.8,1.0,6.8,0.9,
30051,100.212731,7.7,0.8,6.6,0.7,
30052,100.212981,0.0,0.0,0.3,5.9,
30053,100.213231,0.0,0.0,0.2,6.2,
30054,100.213481,0.0,0.0,0.2,6.1,
30055,100.213731,7.6,0.6,6.6,0.3,
30056,100.213981,8.0,1.0,7.1,0.8,
30057,100.214231,8.2,1.1,7.2,0.8,
30058,100.214481,8.1,1.3,7.1,1.0,
30059,100.214731,8.0,1.3,7.0,1.0,
30060,100.214981,8.1,1.3,7.1,1.0,
30061,100.215231,7.9,1.3,6.9,1.0,
30062,100.215481,7.9,1.4,7.0,1.0,
30063,100.215731,7.9,1.3,6.9,0.9,
30064,100.215981,7.7,1.2,6.8,0.8,
30065,100.216231,7.9,1.3,7.1,1.0,
30066,100.216481,7.9,0.9,6.9,0.8,
30067,100.216731,7.9,1.4,7.0,1.0,
30068,100.216981,7.8,1.3,7.1,0.9,
30069,100.217231,8.0,0.8,6.9,0.8,
30070,100.217481,7.9,1.0,6.8,0.8,
30071,100.217731,8.1,1.0,7.0,0.7,
30072,100.217981,7.9,0.5,6.7,0.4,
30073,100.218231,8.2,0.7,7.1,0.6,
30074,100.218481,8.1,0.8,7.1,0.6,
30075,100.218731,8.6,0.8,7.4,0.6,
30076,100.218981,8.4,1.2,7.5,1.3,
30077,100.219231,8.2,0.0,6.7,-0.1,
30078,100.219481,8.3,0.0,6.8,0.0,
30079,100.219731,8.4,0.0,7.0,0.1,
30080,100.219981,8.3,0.0,6.7,-0.2,
30081,100.220231,8.3,0.0,6.8,-0.0,
30082,100.220481,8.4,0.0,6.9,0.1,
30083,100.220731,8.4,0.1,7.0,0.0,
30084,100.220981,8.4,0.3,7.0,0.2,
30085,100.221231,8.5,0.0,7.1,-0.1,
30086,100.221481,8.5,0.0,6.9,-0.1,
30087,100.221731,8.6,0.0,7.1,-0.1,
30088,100.221981,8.7,0.0,7.2,-0.1,
30089,100.222231,8.9,0.0,7.3,-0.2,
30090,100.222481,9.3,0.0,7.7,0.1,
30091,100.222731,9.5,0.0,8.1,0.1,
30092,100.222981,9.6,0.2,8.1,0.1,
30093,100.223231,9.6,0.1,8.1,0.2,
30094,100.223481,9.5,0.0,8.0,-0.1,
30095,100.223731,9.5,0.0,7.9,-0.0,
30096,100.223981,9.4,0.2,7.9,0.3,
30097,100.224231,9.1,0.0,7.4,-0.1,
30098,100.224481,8.7,0.0,7.0,-0.0,
30099,100.224731,9.1,0.5,7.6,0.3,
30100,100.224981,9.3,0.0,7.8,-0.1,
30101,100.225231,9.5,0.0,7.9,-0.2,
30102,100.225481,9.6,0.0,8.0,-0.3,
30103,100.225731,9.7,0.0,8.2,-0.2,
30104,100.225981,9.7,0.0,8.2,-0.1,
30105,100.226231,9.7,0.1,8.1,-0.1,
30106,100.226481,9.6,0.2,8.0,-0.0,
30107,100.226731,9.5,0.5,8.0,0.2,
30108,100.226981,9.4,0.1,7.8,-0.1,
30109,100.227231,9.4,0.0,7.7,-0.1,
30110,100.227481,9.3,0.0,7.7,-0.0,
30111,100.227731,9.4,0.0,7.7,-0.1,
30112,100.227981,9.6,0.0,7.8,-0.1,
30113,100.228231,9.6,0.1,8.0,0.2,
30114,100.228481,9.7,0.0,8.0,-0.1,
30115,100.228731,9.7,0.0,8.0,-0.1,
30116,100.228981,9.8,0.3,8.2,0.2,
30117,100.229231,9.7,0.1,8.0,0.0,
30118,100.229481,9.7,0.0,8.0,-0.0,
30119,100.229731,9.7,0.3,8.1,0.2,
30120,100.229981,9.6,0.0,7.9,-0.1,
30121,100.230231,9.7,0.0,7.8,-0.1,
30122,100.230481,9.7,0.0,8.0,0.3,
30123,100.230731,9.8,0.0,8.1,0.1,
30124,100.230981,9.9,0.0,8.2,-0.1,
30125,100.231231,10.1,0.5,8.5,0.5,
30126,100.231481,9.9,0.0,8.3,0.0,
30127,100.231731,9.7,0.0,8.1,-0.2,
30128,100.231981,9.5,0.0,7.9,-0.1,
30129,100.232231,9.6,0.0,7.9,-0.1,
30130,100.232481,9.5,0.0,7.9,-0.2,
30131,100.232731,9.4,0.0,7.7,0.0,
30132,100.232981,9.4,0.0,7.8,-0.1,
30133,100.233231,9.5,0.1,7.9,-0.0,
30134,100.233481,9.6,0.3,8.0,0.3,
30135,100.233731,9.6,0.2,7.9,0.1,
30136,100.233981,9.4,0.0,7.8,-0.1,
30137,100.234231,9.6,0.3,8.0,0.4,
30138,100.234481,9.5,0.0,7.9,0.0,
30139,100.234731,9.5,0.0,7.8,-0.1,
30140,100.234981,9.7,0.3,8.1,0.4,
30141,100.235231,9.8,0.1,8.1,0.2,
30142,100.235481,9.7,0.0,8.0,0.1,
30143,100.235731,9.8,0.3,8.1,0.2,
30144,100.235981,9.8,0.0,8.1,0.1,
30145,100.236231,9.9,0.1,8.3,0.1,
30146,100.236481,10.1,0.2,8.6,0.1,
30147,100.236731,10.1,0.1,8.6,-0.1,
30148,100.236981,9.9,0.0,8.4,-0.2,
30149,100.237231,9.9,0.0,8.3,-0.1,
30150,100.237481,9.8,0.0,8.3,-0.3,
30151,100.237731,9.7,0.0,8.0,-0.3,
30152,100.237981,9.6,0.0,8.1,-0.0,
30153,100.238231,9.7,0.0,8.1,0.0,
30154,100.238481,9.5,0.0,7.9,-0.1,
30155,100.238731,9.5,0.1,8.0,0.0,
30156,100.238981,9.3,0.0,7.7,-0.1,
30157,100.239231,9.4,0.0,7.9,-0.1,
30158,100.239481,9.5,0.0,8.0,-0.1,
30159,100.239731,9.7,0.0,8.1,0.0,
30160,100.239981,9.7,0.0,8.1,-0.1,
30161,100.240231,9.8,0.0,8.2,-0.0,
30162,100.240481,9.9,0.0,8.2,-0.0,
30163,100.240731,10.1,0.0,8.6,0.2,
30164,100.240981,10.2,0.1,8.7,0.2,
30165,100.241231,10.1,0.1,8.7,0.2,
30166,100.241481,9.9,0.0,8.4,-0.1,
30167,100.241731,10.1,0.5,8.6,0.5,
30168,100.241981,9.9,0.3,8.4,0.2,
30169,100.242231,9.5,0.1,7.9,-0.1,
30170,100.242481,9.2,0.5,7.8,0.5,
30171,100.242731,9.0,0.1,7.7,-0.0,
30172,100.242981,9.2,0.1,7.9,-0.0,
30173,100.243231,9.5,0.2,8.2,0.1,
30174,100.243481,9.6,0.1,8.4,0.0,
30175,100.243731,9.8,0.4,8.5,0.3,
30176,100.243981,9.9,0.4,8.5,0.2,
30177,100.244231,10.0,0.4,8.6,0.3,
30178,100.244481,9.8,0.5,8.5,0.3,
30179,100.244731,9.9,1.0,8.5,0.9,
30180,100.244981,9.6,0.4,8.2,0.2,
30181,100.245231,9.6,0.3,8.2,0.1,
30182,100.245481,9.5,0.6,8.2,0.3,
30183,100.245731,9.5,0.3,8.1,0.0,
30184,100.245981,9.7,0.2,8.3,-0.0,
30185,100.246231,9.8,0.3,8.5,0.2,
30186,100.246481,10.0,0.1,8.7,0.1,
30187,100.246731,10.2,0.3,8.9,0.1,
30188,100.246981,10.3,0.7,9.1,0.4,
30189,100.247231,10.5,0.6,9.2,0.3,
30190,100.247481,10.3,0.4,9.0,0.3,
30191,100.247731,10.3,0.7,9.0,0.4,
30192,100.247981,10.2,0.3,8.9,0.1,
30193,100.248231,10.2,0.1,8.9,-0.1,
30194,100.248481,10.1,0.2,8.7,0.0,
30195,100.248731,10.2,0.1,8.7,-0.1,
30196,100.248981,10.2,0.0,8.7,-0.1,
30197,100.249231,10.2,0.0,8.9,0.1,
30198,100.249481,10.3,0.1,8.9,-0.1,
30199,100.249731,10.2,0.1,8.8,-0.0,
30200,100.249981,10.3,0.1,9.0,-0.1,
30201,100.250231,10.4,0.0,8.9,-0.2,
30202,100.250481,10.5,0.0,9.1,-0.1,
30203,100.250731,10.2,0.2,8.8,0.0,
30204,100.250981,10.1,0.0,8.7,-0.2,
30205,100.251231,10.2,0.1,8.8,-0.1,
30206,100.251481,10.3,0.0,8.9,-0.2,
30207,100.251731,10.5,0.3,9.1,0.2,
30208,100.251981,10.4,0.0,8.9,-0.2,
30209,100.252231,10.4,0.0,8.8,-0.2,
30210,100.252481,10.6,0.2,9.1,0.1,
30211,100.252731,10.6,0.3,9.2,0.2,
30212,100.252981,10.5,0.3,9.0,0.2,
30213,100.253231,10.4,0.2,8.9,0.2,
30214,100.253481,10.4,0.1,9.0,0.1,
30215,100.253731,10.6,0.5,9.2,0.6,
30216,100.253981,10.3,0.2,8.9,0.2,
30217,100.254231,10.3,0.2,8.9,0.2,
30218,100.254481,10.7,0.8,9.2,0.7,
30219,100.254731,10.6,0.4,9.2,0.1,
30220,100.254981,10.4,0.0,9.0,0.0,
30221,100.255231,10.5,0.4,9.0,0.2,
30222,100.255481,10.4,0.1,9.0,-0.1,
30223,100.255731,10.4,0.1,9.0,-0.1,
30224,100.255981,10.3,0.1,8.7,-0.0,
30225,100.256231,10.2,0.1,8.7,-0.1,
30226,100.256481,10.3,0.3,8.7,0.1,
30227,100.256731,10.4,0.5,9.0,0.5,
30228,100.256981,10.2,0.2,8.7,-0.0,
30229,100.257231,10.2,0.1,8.6,-0.1,
30230,100.257481,10.2,0.1,8.8,-0.2,
30231,100.257731,10.4,0.2,8.9,-0.1,
30232,100.257981,10.3,0.1,8.7,-0.1,
30233,100.258231,10.4,0.2,8.9,0.2,
30234,100.258481,10.5,0.0,8.9,-0.1,
30235,100.258731,10.5,0.2,9.1,-0.0,
30236,100.258981,10.5,0.3,9.2,0.1,
30237,100.259231,10.6,0.1,9.2,0.0,
30238,100.259481,10.7,0.1,9.2,-0.0,
30239,100.259731,10.9,0.4,9.5,0.3,
30240,100.259981,11.0,0.3,9.4,0.2,
30241,100.260231,10.8,0.0,9.2,-0.1,
30242,100.260481,10.5,0.0,8.9,0.1,
30243,100.260731,10.6,0.0,8.9,0.0,
30244,100.260981,10.5,0.1,8.9,0.1,
30245,100.261231,10.3,0.1,8.6,0.1,
30246,100.261481,10.3,0.0,8.6,-0.1,
30247,100.261731,10.4,0.0,8.7,-0.2,
30248,100.261981,10.6,0.3,9.0,0.3,
30249,100.262231,10.7,0.0,9.1,-0.1,
30250,100.262481,10.7,0.0,9.1,-0.2,
30251,100.262731,10.6,0.3,9.3,0.3,
30252,100.262981,0.0,0.0,0.2,7.1,
30253,100.263231,0.0,0.0,0.2,7.3,
30254,100.263481,0.0,0.0,0.2,7.4,
30255,100.263731,0.0,0.0,0.2,7.5,
30256,100.263981,0.0,0.0,0.0,3.8,
30257,100.264231,0.0,0.0,0.0,3.8,
30258,100.264481,0.0,0.0,0.3,7.3,
30259,100.264731,9.2,0.0,7.7,-2.1,
30260,100.264981,9.2,0.0,7.7,-2.2,
30261,100.265231,0.0,0.0,0.2,-9.8,
30262,100.265481,0.0,0.0,0.3,-8.1,
30263,100.265731,0.0,0.0,0.3,-8.1,
30264,100.265981,0.0,0.0,0.3,7.3,
30265,100.266231,0.0,0.0,0.3,7.4,
30266,100.266481,6.3,0.0,4.9,-5.8,
30267,100.266731,8.5,0.0,6.7,-1.8,
30268,100.266981,10.8,0.0,9.3,-1.3,
30269,100.267231,11.2,0.2,9.7,0.1,
30270,100.267481,11.0,0.0,9.5,-0.2,
30271,100.267731,11.0,0.0,9.4,-0.2,
30272,100.267981,10.8,0.0,9.2,-0.2,
30273,100.268231,10.9,0.0,9.5,-0.2,
30274,100.268481,11.1,0.1,9.7,0.1,
30275,100.268731,11.2,0.6,9.6,0.5,
30276,100.268981,10.9,0.1,9.5,0.1,
30277,100.269231,11.0,0.2,9.6,0.1,
30278,100.269481,11.0,0.5,9.4,0.5,
30279,100.269731,10.8,0.1,9.4,0.1,
30280,100.269981,10.7,0.1,9.2,0.1,
30281,100.270231,10.8,0.5,9.3,0.5,
30282,100.270481,10.8,0.1,9.4,0.2,
30283,100.270731,10.8,0.1,9.4,0.1,
30284,100.270981,10.9,0.4,9.5,0.4,
30285,100.271231,10.8,0.0,9.2,0.0,
30286,100.271481,10.6,0.0,9.1,-0.1,
30287,100.271731,10.6,0.4,9.1,0.4,
30288,100.271981,10.6,0.0,9.2,-0.0,
30289,100.272231,10.6,0.0,9.2,-0.0,
30290,100.272481,10.5,0.1,9.2,0.0,
30291,100.272731,10.4,0.1,8.9,0.5,
30292,100.272981,8.6,0.0,6.9,-1.4,
30293,100.273231,9.4,0.0,7.8,0.2,
30294,100.273481,9.2,0.0,7.6,-0.2,
30295,100.273731,9.1,0.0,7.6,0.1,
30296,100.273981,8.8,0.4,7.4,0.5,
30297,100.274231,8.5,0.4,7.1,0.5,
30298,100.274481,8.2,0.0,6.6,-0.0,
30299,100.274731,8.0,0.1,6.5,0.4,
30300,100.274981,7.6,0.0,6.0,-0.1,
30301,100.275231,7.3,0.0,5.6,-0.2,
30302,100.275481,7.2,0.1,5.7,0.3,
30303,100.275731,7.1,0.0,5.4,-0.2,
30304,100.275981,6.7,0.0,5.1,-0.3,
30305,100.276231,6.6,0.0,5.0,0.2,
30306,100.276481,6.4,0.0,4.8,-0.2,
30307,100.276731,6.3,0.0,4.7,-0.1,
30308,100.276981,6.0,0.1,4.6,0.3,
30309,100.277231,5.6,0.0,4.1,-0.0,
30310,100.277481,5.4,0.0,3.9,-0.0,
30311,100.277731,5.2,0.0,3.8,0.3,
30312,100.277981,5.0,0.0,3.5,0.1,
30313,100.278231,4.8,0.0,3.5,0.4,
30314,100.278481,4.6,0.0,3.2,0.3,
30315,100.278731,4.2,0.0,2.7,-0.3,
30316,100.278981,4.0,0.0,2.5,-0.3,
30317,100.279231,3.7,0.0,2.4,0.1,
30318,100.279481,3.8,0.0,2.3,-0.2,
30319,100.279731,3.4,0.0,1.9,-0.4,
30320,100.279981,3.7,0.0,2.5,0.3,
30321,100.280231,3.6,0.0,2.3,-0.2,
30322,100.280481,3.6,0.0,2.3,-0.1,
30323,100.280731,3.5,0.0,2.3,0.2,
30324,100.280981,3.4,0.0,2.0,-0.1,
30325,100.281231,3.0,0.0,1.7,-0.1,
30326,100.281481,2.7,0.1,1.8,0.4,
30327,100.281731,2.9,0.6,2.3,0.7,
30328,100.281981,2.0,0.2,1.4,0.5,
30329,100.282231,2.1,0.7,1.7,0.9,
30330,100.282481,2.1,0.3,1.5,0.5,
30331,100.282731,2.2,0.1,1.5,0.3,
30332,100.282981,2.3,0.4,1.8,0.6,
30333,100.283231,2.3,0.1,1.6,0.3,
30334,100.283481,2.3,0.0,1.5,0.2,
30335,100.283731,2.4,0.2,1.7,0.4,
30336,100.283981,2.5,0.2,1.9,0.4,
30337,100.284231,2.4,0.0,1.6,0.2,
30338,100.284481,2.5,0.4,1.9,0.7,
30339,100.284731,2.5,0.0,1.8,0.3,
30340,100.284981,2.6,0.0,1.8,0.3,
30341,100.285231,3.1,0.9,2.6,1.0,
30342,100.285481,2.9,0.2,2.0,0.4,
30343,100.285731,2.9,0.0,2.0,0.4,
30344,100.285981,2.7,0.3,2.0,0.5,
30345,100.286231,2.9,0.3,2.1,0.6,
30346,100.286481,2.8,0.3,1.8,0.4,
30347,100.286731,2.7,0.4,2.1,0.7,
30348,100.286981,2.7,0.1,1.8,0.4,
30349,100.287231,2.7,0.1,1.9,0.5,
30350,100.287481,3.1,0.7,2.5,1.1,
30351,100.287731,2.8,0.2,2.0,0.5,
30352,100.287981,2.6,0.0,1.6,0.2,
30353,100.288231,2.8,0.5,2.1,0.7,
30354,100.288481,2.8,0.3,2.1,0.6,
30355,100.288731,2.9,0.4,2.2,0.6,
30356,100.288981,2.8,0.4,1.9,0.5,
30357,100.289231,2.9,0.2,2.1,0.4,
30358,100.289481,3.0,0.3,2.2,0.4,
30359,100.289731,3.0,0.9,2.6,0.9,
30360,100.289981,2.8,0.5,2.2,0.7,
30361,100.290231,2.6,0.3,1.8,0.5,
30362,100.290481,2.6,0.6,2.0,0.7,
30363,100.290731,2.6,0.3,1.9,0.5,
30364,100.290981,2.4,0.0,1.5,0.2,
30365,100.291231,2.5,0.3,1.6,0.5,
30366,100.291481,2.6,0.1,1.9,0.3,
30367,100.291731,2.6,0.1,1.8,0.4,
30368,100.291981,2.6,0.0,1.8,0.4,
30369,100.292231,2.8,0.1,1.9,0.5,
30370,100.292481,2.8,0.0,1.9,0.3,
30371,100.292731,3.2,0.5,2.5,0.8,
30372,100.292981,3.2,0.0,2.3,0.3,
30373,100.293231,3.4,0.0,2.4,0.4,
30374,100.293481,3.6,0.1,2.6,0.4,
30375,100.293731,3.7,0.1,2.7,0.5,
30376,100.293981,3.7,0.0,2.7,0.4,
30377,100.294231,3.7,0.4,2.9,0.7,
30378,100.294481,3.7,0.3,2.6,0.5,
30379,100.294731,3.6,0.2,2.5,0.5,
30380,100.294981,3.7,0.5,2.9,0.8,
30381,100.295231,3.5,0.1,2.5,0.4,
30382,100.295481,3.3,0.0,2.3,0.2,
30383,100.295731,3.4,0.3,2.5,0.6,
30384,100.295981,3.2,0.1,2.2,0.4,
30385,100.296231,3.1,0.1,2.1,0.4,
30386,100.296481,3.0,0.4,2.1,0.6,
30387,100.296731,2.9,0.0,1.9,0.3,
30388,100.296981,2.9,0.2,2.0,0.4,
30389,100.297231,2.9,0.2,2.1,0.6,
30390,100.297481,2.9,0.0,1.9,0.2,
30391,100.297731,3.0,0.1,2.1,0.4,
30392,100.297981,3.2,0.5,2.5,0.9,
30393,100.298231,3.1,0.0,1.9,0.5,
30394,100.298481,3.1,0.0,2.1,0.3,
30395,100.298731,3.4,0.6,2.6,0.8,
30396,100.298981,3.3,0.2,2.4,0.6,
30397,100.299231,3.2,0.0,2.1,0.4,
30398,100.299481,3.2,0.6,2.4,0.8,
30399,100.299731,3.6,1.4,3.2,1.6,
30400,100.299981,2.6,0.2,1.7,0.4,
30401,100.300231,2.9,0.4,2.2,0.9,
30402,100.300481,2.9,0.0,2.0,0.5,
30403,100.300731,3.0,0.0,1.9,0.4,
30404,100.300981,3.0,0.2,2.0,0.5,
30405,100.301231,3.2,0.2,2.2,0.5,
30406,100.301481,3.1,0.0,1.9,0.4,
30407,100.301731,3.2,0.0,2.0,0.4,
30408,100.301981,3.3,0.2,2.3,0.6,
30409,100.302231,3.3,0.0,2.1,0.3,
30410,100.302481,3.9,0.7,2.9,1.0,
30411,100.302731,4.3,0.0,3.0,0.2,
30412,100.302981,4.5,0.0,2.7,-0.8,
30413,100.303231,4.3,0.0,3.0,0.1,
30414,100.303481,4.4,0.0,2.8,-0.2,
30415,100.303731,3.4,0.3,2.4,0.4,
30416,100.303981,3.1,0.1,2.0,0.4,
30417,100.304231,3.2,0.1,2.1,0.4,
30418,100.304481,3.2,0.1,2.1,0.4,
30419,100.304731,3.1,0.1,2.0,0.4,
30420,100.304981,3.0,0.0,1.9,0.3,
30421,100.305231,3.2,0.2,2.2,0.4,
30422,100.305481,3.3,0.1,2.2,0.5,
30423,100.305731,3.1,0.0,1.9,0.2,
30424,100.305981,3.0,0.1,1.9,0.4,
30425,100.306231,2.9,0.4,1.9,0.8,
30426,100.306481,3.1,0.1,1.9,0.4,
30427,100.306731,3.4,0.0,2.1,0.4,
30428,100.306981,3.5,0.1,2.3,0.4,
30429,100.307231,3.6,0.0,2.3,0.3,
30430,100.307481,3.8,0.0,2.5,0.3,
30431,100.307731,3.8,0.0,2.5,0.5,
30432,100.307981,3.7,0.0,2.5,0.4,
30433,100.308231,3.8,0.0,2.4,0.5,
