Track Name,,Line name,1150114XYLUP,Report Name,Wear_right,Operator,
Starting Km,92.700,Ending Km,,Track Direction, increase
Wavelength, , Measurement Date, 2026.01.15, Measurement Time, 03:02:09

check,mile(Km),W1/R,W2/R,W3/R,W4/R,ID
29515,100.078732,9.0,1.3,8.3,1.4,
29516,100.078982,8.5,1.5,8.6,1.4,
29517,100.079232,9.1,1.4,8.2,1.4,
29518,100.079482,8.2,1.4,8.4,1.3,
29519,100.079732,9.6,1.0,8.0,1.2,
29520,100.079982,9.2,1.3,8.0,1.3,
29521,100.080232,8.4,1.3,8.0,1.3,
29522,100.080482,9.3,1.2,7.7,1.3,
29523,100.080732,9.1,1.4,7.9,1.5,
29524,100.080982,8.4,1.2,7.6,1.4,
29525,100.081232,8.2,1.2,7.4,1.3,
29526,100.081482,9.0,1.2,7.3,1.3,
29527,100.081732,7.7,1.2,7.3,1.4,
29528,100.081982,7.6,1.0,7.1,1.2,
29529,100.082232,8.4,1.2,6.8,1.3,
29530,100.082482,8.9,1.4,7.0,1.5,
29531,100.082732,7.9,1.2,7.1,1.4,
29532,100.082982,8.2,1.2,7.1,1.3,
29533,100.083232,7.5,1.3,7.3,1.5,
29534,100.083482,7.4,1.2,7.1,1.3,
29535,100.083732,8.9,1.4,7.4,1.5,
29536,100.083982,7.9,1.3,7.4,1.5,
29537,100.084232,8.7,1.3,7.6,1.4,
29538,100.084482,9.3,1.2,7.5,1.4,
29539,100.084732,8.4,1.1,7.8,1.2,
29540,100.084982,8.6,0.6,8.0,0.9,
29541,100.085232,7.9,0.7,7.4,1.0,
29542,100.085482,8.1,1.0,7.7,1.0,
29543,100.085732,9.0,0.9,7.5,1.0,
29544,100.085982,7.6,1.2,7.4,1.3,
29545,100.086232,8.6,0.8,7.3,1.0,
29546,100.086482,8.2,0.6,7.0,0.8,
29547,100.086732,7.4,0.8,7.1,0.8,
29548,100.086982,7.7,0.8,7.3,0.9,
29549,100.087232,7.4,0.7,7.2,0.7,
29550,100.087482,8.0,0.8,7.5,0.9,
29551,100.087732,8.5,0.9,7.6,1.0,
29552,100.087982,8.5,1.6,8.2,1.7,
29553,100.088232,9.3,0.8,7.6,1.0,
29554,100.088482,7.9,1.0,7.8,0.9,
29555,100.088732,7.9,0.9,7.7,0.9,
29556,100.088982,9.0,0.8,7.8,0.9,
29557,100.089232,8.6,0.9,7.9,0.9,
29558,100.089482,9.0,0.8,7.7,0.9,
29559,100.089732,8.9,1.0,8.1,1.1,
29560,100.089982,9.3,0.8,8.1,1.0,
29561,100.090232,9.4,0.6,7.8,0.8,
29562,100.090482,8.2,1.0,7.9,0.9,
29563,100.090732,9.0,0.9,8.2,0.9,
29564,100.090982,9.2,0.7,8.0,0.8,
29565,100.091232,8.1,1.2,8.5,0.9,
29566,100.091482,8.9,1.0,8.4,0.9,
29567,100.091732,8.1,1.0,8.2,0.8,
29568,100.091982,9.4,0.8,8.3,0.8,
29569,100.092232,9.3,1.0,8.4,0.9,
29570,100.092482,8.6,0.9,8.4,0.7,
29571,100.092732,9.2,1.0,8.6,0.9,
29572,100.092982,9.6,0.9,8.5,0.9,
29573,100.093232,9.1,0.7,8.3,0.6,
29574,100.093482,9.3,0.9,8.6,0.9,
29575,100.093732,8.8,1.0,8.6,1.0,
29576,100.093982,10.0,1.0,8.8,1.1,
29577,100.094232,8.6,1.1,8.6,1.0,
29578,100.094482,9.6,0.9,8.4,1.1,
29579,100.094732,9.3,0.7,8.3,0.9,
29580,100.094982,9.4,0.9,8.5,1.0,
29581,100.095232,8.7,0.9,8.3,0.9,
29582,100.095482,9.1,0.5,7.8,0.7,
29583,100.095732,8.9,0.7,8.1,0.7,
29584,100.095982,8.3,0.9,8.2,0.8,
29585,100.096232,9.0,1.0,8.6,1.0,
29586,100.096482,9.1,0.8,8.5,0.9,
29587,100.096732,9.5,0.8,8.4,1.0,
29588,100.096982,9.0,1.1,8.5,1.1,
29589,100.097232,8.9,1.2,9.1,1.2,
29590,100.097482,8.8,1.2,8.8,1.1,
29591,100.097732,10.2,1.1,9.0,1.2,
29592,100.097982,9.2,1.2,8.9,1.1,
29593,100.098232,8.6,1.3,8.9,1.1,
29594,100.098482,9.7,1.2,8.7,1.3,
29595,100.098732,9.1,1.1,8.5,1.1,
29596,100.098982,9.1,1.2,8.3,1.2,
29597,100.099232,9.1,1.5,8.5,1.5,
29598,100.099482,7.9,1.2,8.0,1.1,
29599,100.099732,7.9,1.1,7.7,1.1,
29600,100.099981,8.3,1.4,8.0,1.4,
29601,100.100231,9.2,1.0,7.8,1.1,
29602,100.100481,9.3,1.1,8.0,1.2,
29603,100.100731,9.2,1.0,7.7,1.2,
29604,100.100981,7.8,1.2,7.7,1.2,
29605,100.101231,8.1,1.1,7.8,1.2,
29606,100.101481,8.1,1.3,8.1,1.2,
29607,100.101731,7.7,1.2,7.6,1.1,
29608,100.101981,8.1,1.1,7.7,1.2,
29609,100.102231,7.8,1.2,7.7,1.2,
29610,100.102481,8.5,1.0,7.2,1.1,
29611,100.102731,8.4,1.0,7.4,1.1,
29612,100.102981,9.3,0.9,7.7,1.3,
29613,100.103231,8.5,1.0,8.6,1.2,
29614,100.103481,9.5,1.0,8.5,1.1,
29615,100.103731,9.4,0.9,8.6,1.0,
29616,100.103981,8.6,1.1,8.2,1.0,
29617,100.104231,8.1,1.0,7.9,1.0,
29618,100.104481,7.8,0.9,7.5,0.9,
29619,100.104731,8.1,0.8,7.8,0.8,
29620,100.104981,7.7,0.9,8.0,0.9,
29621,100.105231,9.0,0.7,8.1,0.9,
29622,100.105481,7.8,0.9,8.0,0.8,
29623,100.105731,9.4,0.8,8.3,0.9,
29624,100.105981,8.8,0.7,7.8,0.8,
29625,100.106231,8.4,0.8,7.7,0.7,
29626,100.106481,9.5,0.9,8.2,1.0,
29627,100.106731,9.1,0.8,7.8,0.7,
29628,100.106981,7.7,0.6,7.4,0.5,
29629,100.107231,8.6,1.1,8.4,1.1,
29630,100.107481,9.5,1.1,8.5,1.1,
29631,100.107731,8.4,1.1,8.0,0.9,
29632,100.107981,8.4,0.9,7.9,0.9,
29633,100.108231,8.3,0.7,7.7,0.8,
29634,100.108481,9.3,0.7,7.9,0.8,
29635,100.108731,8.0,1.0,8.2,0.9,
29636,100.108981,8.4,0.9,8.4,0.8,
29637,100.109231,9.7,0.8,8.4,0.8,
29638,100.109481,9.2,0.9,8.7,0.9,
29639,100.109731,8.7,0.9,8.5,0.9,
29640,100.109981,8.5,1.1,8.8,0.9,
29641,100.110231,8.9,1.1,8.7,1.0,
29642,100.110481,9.4,1.1,9.0,0.9,
29643,100.110731,8.9,1.3,9.4,0.9,
29644,100.110981,9.7,1.1,9.3,0.9,
29645,100.111231,9.9,0.9,9.3,0.8,
29646,100.111481,10.1,0.9,9.2,0.9,
29647,100.111731,9.5,1.1,9.3,0.9,
29648,100.111981,9.6,1.1,9.8,0.9,
29649,100.112231,10.6,1.1,10.0,0.9,
29650,100.112481,9.4,1.4,9.9,1.0,
29651,100.112731,10.0,1.3,9.8,1.1,
29652,100.112981,10.6,1.2,9.8,1.0,
29653,100.113231,9.7,1.2,9.6,0.9,
29654,100.113481,9.2,1.2,9.5,0.8,
29655,100.113731,10.0,1.1,9.5,0.8,
29656,100.113981,9.4,1.2,9.5,0.9,
29657,100.114231,9.5,1.2,9.6,0.9,
29658,100.114481,9.5,1.1,9.3,0.9,
29659,100.114731,9.4,1.1,9.3,1.0,
29660,100.114981,9.7,1.0,9.1,0.9,
29661,100.115231,8.7,1.1,9.0,0.9,
29662,100.115481,8.6,1.2,8.8,1.0,
29663,100.115731,8.2,1.3,8.9,0.9,
29664,100.115981,8.1,1.3,8.8,1.0,
29665,100.116231,9.4,1.1,8.9,0.9,
29666,100.116481,8.7,1.2,8.9,1.0,
29667,100.116731,9.3,1.0,8.7,0.9,
29668,100.116981,9.0,1.0,8.6,0.9,
29669,100.117231,8.6,1.0,8.6,0.8,
29670,100.117481,9.2,1.1,8.8,0.9,
29671,100.117731,7.8,1.2,8.7,0.9,
29672,100.117981,9.2,0.7,8.5,0.7,
29673,100.118231,9.1,1.0,8.6,0.8,
29674,100.118481,9.1,0.9,8.8,0.8,
29675,100.118731,9.2,0.9,8.8,0.8,
29676,100.118981,8.7,1.3,9.0,1.0,
29677,100.119231,9.8,0.9,9.0,0.9,
29678,100.119481,8.6,1.0,9.0,0.7,
29679,100.119731,8.7,1.1,8.9,0.9,
29680,100.119981,9.3,1.0,9.1,1.0,
29681,100.120231,10.1,1.2,9.0,1.1,
29682,100.120481,9.1,1.3,9.1,1.1,
29683,100.120731,8.9,1.1,8.8,1.2,
29684,100.120981,8.7,1.3,9.1,1.3,
29685,100.121231,9.3,1.5,8.9,1.7,
29686,100.121481,9.0,1.2,8.4,1.4,
29687,100.121731,8.1,1.1,8.6,0.9,
29688,100.121981,8.0,1.0,8.4,0.8,
29689,100.122231,8.0,1.1,8.8,0.9,
29690,100.122481,9.3,0.8,8.7,0.8,
29691,100.122731,8.7,1.0,8.9,0.8,
29692,100.122981,8.4,1.0,8.9,0.8,
29693,100.123231,8.5,0.9,9.4,0.8,
29694,100.123481,9.0,1.0,9.1,0.9,
29695,100.123731,9.4,0.9,9.3,0.9,
29696,100.123981,9.8,1.0,9.6,1.0,
29697,100.124231,9.2,1.0,9.3,0.9,
29698,100.124481,8.3,1.2,9.1,0.9,
29699,100.124731,8.7,1.2,9.1,1.0,
29700,100.124981,8.5,0.9,8.9,0.9,
29701,100.125231,8.9,1.1,9.1,1.1,
29702,100.125481,8.7,1.2,9.3,1.1,
29703,100.125731,9.3,1.1,9.2,1.1,
29704,100.125981,9.0,1.0,9.1,1.1,
29705,100.126231,9.3,1.1,9.2,1.2,
29706,100.126481,8.9,1.2,9.1,1.2,
29707,100.126731,8.7,1.0,9.2,1.0,
29708,100.126981,8.2,1.1,9.1,1.1,
29709,100.127231,7.9,1.0,8.8,1.0,
29710,100.127481,8.8,1.0,8.9,1.0,
29711,100.127731,8.2,0.9,8.9,0.9,
29712,100.127981,9.4,0.9,8.9,1.0,
29713,100.128231,9.6,0.9,9.1,1.0,
29714,100.128481,9.4,1.2,9.4,1.2,
29715,100.128731,8.3,1.2,9.1,1.0,
29716,100.128981,7.8,1.2,8.9,0.9,
29717,100.129231,8.7,0.9,8.8,0.7,
29718,100.129481,9.1,0.9,8.6,0.9,
29719,100.129731,8.2,1.2,8.5,1.0,
29720,100.129981,9.0,1.0,8.7,1.0,
29721,100.130231,8.9,1.1,8.5,1.1,
29722,100.130481,8.8,1.5,8.9,1.2,
29723,100.130731,8.5,1.2,8.6,1.0,
29724,100.130981,9.2,1.1,8.9,1.1,
29725,100.131231,8.1,1.5,9.0,1.1,
29726,100.131481,9.7,1.1,9.1,1.1,
29727,100.131731,9.1,1.2,8.8,1.1,
29728,100.131981,9.2,1.3,9.2,1.1,
29729,100.132231,9.2,1.4,9.1,1.1,
29730,100.132481,8.5,1.5,9.4,1.2,
29731,100.132731,9.6,1.3,9.2,1.1,
29732,100.132981,9.0,1.3,9.5,1.0,
29733,100.133231,8.7,1.5,9.2,1.1,
29734,100.133481,9.5,1.3,9.5,1.0,
29735,100.133731,9.1,1.3,9.8,1.0,
29736,100.133981,8.6,1.3,9.6,1.0,
29737,100.134231,9.9,1.3,9.9,1.1,
29738,100.134481,10.1,1.0,9.8,0.9,
29739,100.134731,9.9,1.2,10.0,1.1,
29740,100.134981,8.8,1.4,9.9,0.8,
29741,100.135231,10.0,1.1,10.1,0.9,
29742,100.135481,9.1,1.4,10.1,0.9,
29743,100.135731,9.9,1.1,10.0,0.9,
29744,100.135981,9.2,1.1,9.8,0.8,
29745,100.136231,10.2,1.1,9.7,0.9,
29746,100.136481,9.9,1.2,9.4,0.9,
29747,100.136731,8.6,1.3,9.4,0.9,
29748,100.136981,9.6,1.2,9.1,1.0,
29749,100.137231,9.3,1.4,8.7,1.1,
29750,100.137481,8.4,1.3,8.6,1.0,
29751,100.137731,7.7,1.4,8.5,1.0,
29752,100.137981,8.0,1.3,8.4,1.0,
29753,100.138231,8.8,1.0,8.3,0.9,
29754,100.138481,7.8,1.4,8.7,1.0,
29755,100.138731,9.1,1.0,8.6,0.8,
29756,100.138981,9.2,0.7,9.1,0.8,
29757,100.139231,8.4,1.2,9.0,0.9,
29758,100.139481,8.2,0.8,8.6,0.7,
29759,100.139731,9.1,0.9,8.8,0.8,
29760,100.139981,8.6,1.2,8.8,1.1,
29761,100.140231,8.5,1.0,8.7,1.0,
29762,100.140481,9.1,1.0,9.0,1.0,
29763,100.140731,9.3,1.0,9.2,0.9,
29764,100.140981,8.7,1.0,9.6,1.1,
29765,100.141231,8.9,1.2,9.8,1.1,
29766,100.141481,9.5,1.6,10.1,1.2,
29767,100.141731,9.8,1.2,10.0,1.1,
29768,100.141981,9.4,0.7,10.1,0.6,
29769,100.142231,9.9,1.0,9.8,0.8,
29770,100.142481,9.2,1.0,9.9,0.8,
29771,100.142731,10.1,0.7,10.0,0.8,
29772,100.142981,8.5,1.3,10.1,0.8,
29773,100.143231,8.9,1.2,9.8,0.8,
29774,100.143481,9.0,1.1,10.2,0.8,
29775,100.143731,8.9,1.3,10.0,1.0,
29776,100.143981,9.3,1.3,10.2,1.0,
29777,100.144231,9.1,1.7,10.2,1.1,
29778,100.144481,8.8,2.1,10.5,1.1,
29779,100.144731,10.0,1.8,10.8,1.0,
29780,100.144981,10.5,2.8,11.4,1.4,
29781,100.145231,10.4,2.9,11.4,1.0,
29782,100.145481,9.4,3.3,11.4,1.1,
29783,100.145731,9.2,3.2,11.1,1.0,
29784,100.145981,9.1,3.3,11.4,0.9,
29785,100.146231,10.4,3.3,11.4,1.1,
29786,100.146481,9.7,3.6,11.4,1.1,
29787,100.146731,10.0,3.5,11.3,1.0,
29788,100.146981,9.4,3.7,11.2,1.0,
29789,100.147231,9.4,3.5,11.0,1.1,
29790,100.147481,8.9,3.1,10.4,1.1,
29791,100.147731,8.6,2.5,9.8,0.9,
29792,100.147981,7.9,2.4,9.6,1.1,
29793,100.148231,8.1,2.0,9.2,1.1,
29794,100.148481,8.0,1.5,8.7,1.1,
29795,100.148731,8.3,1.2,8.5,1.1,
29796,100.148981,8.2,1.2,8.4,1.1,
29797,100.149231,7.3,1.3,8.0,1.0,
29798,100.149481,7.0,1.1,7.7,1.0,
29799,100.149731,8.0,0.9,7.6,0.9,
29800,100.149981,7.0,1.3,7.7,1.1,
29801,100.150231,7.9,1.3,7.8,1.1,
29802,100.150481,6.6,1.3,7.6,1.0,
29803,100.150731,7.3,1.2,7.6,1.1,
29804,100.150981,7.2,1.6,7.8,1.4,
29805,100.151231,7.3,1.3,7.4,1.3,
29806,100.151481,6.8,1.6,7.2,1.4,
29807,100.151731,5.6,1.8,7.1,1.5,
29808,100.151981,6.7,1.3,6.6,1.2,
29809,100.152231,6.1,1.3,6.5,1.3,
29810,100.152481,5.8,1.3,6.4,1.2,
29811,100.152731,5.5,1.3,6.1,1.1,
29812,100.152981,5.6,1.3,5.9,1.1,
29813,100.153231,5.4,1.1,5.6,1.0,
29814,100.153481,4.5,1.5,5.7,1.1,
29815,100.153731,5.7,1.3,5.7,1.1,
29816,100.153981,5.3,1.0,5.4,0.9,
29817,100.154231,5.4,1.2,5.6,1.0,
29818,100.154481,5.4,1.5,5.8,1.2,
29819,100.154731,4.7,1.2,5.4,0.9,
29820,100.154981,4.0,0.7,5.0,0.9,
29821,100.155231,3.3,1.0,4.9,1.3,
29822,100.155481,3.2,0.7,4.5,1.0,
29823,100.155731,4.1,1.0,4.6,1.3,
29824,100.155981,3.5,0.9,4.6,1.3,
29825,100.156231,3.8,0.1,3.8,0.5,
29826,100.156481,3.7,1.0,4.4,1.2,
29827,100.156731,5.4,1.3,5.6,1.6,
29828,100.156981,0.0,0.1,0.5,0.3,
29829,100.157231,0.0,0.1,0.7,-1.0,
29830,100.157481,0.0,0.0,0.9,0.8,
29831,100.157731,2.8,0.0,3.5,-0.9,
29832,100.157981,4.3,0.3,4.6,0.6,
29833,100.158231,3.3,0.0,4.4,0.5,
29834,100.158481,0.0,0.1,1.0,2.0,
29835,100.158731,3.1,0.0,4.5,0.6,
29836,100.158981,3.8,0.2,4.6,0.6,
29837,100.159231,3.6,0.2,4.3,0.6,
29838,100.159481,2.8,0.7,4.2,0.8,
29839,100.159731,3.0,0.0,3.7,0.9,
29840,100.159981,2.3,0.1,4.0,7.1,
29841,100.160231,3.2,1.3,4.4,12.1,
29842,100.160481,2.3,0.0,3.6,11.0,
29843,100.160731,2.6,0.0,3.9,7.6,
29844,100.160981,2.7,0.0,3.4,7.2,
29845,100.161231,2.0,0.0,3.3,7.0,
29846,100.161481,2.7,0.2,3.9,7.5,
29847,100.161731,2.2,0.0,3.2,7.0,
29848,100.161981,3.7,1.2,4.0,8.1,
29849,100.162231,3.0,0.0,3.2,7.3,
29850,100.162481,2.8,0.6,3.8,7.8,
29851,100.162731,2.3,0.0,3.2,7.6,
29852,100.162981,3.7,0.3,3.2,7.5,
29853,100.163231,2.5,0.1,3.1,7.2,
29854,100.163481,3.9,0.5,2.9,7.4,
29855,100.163731,3.2,0.6,2.9,7.5,
29856,100.163981,2.0,0.0,3.1,7.4,
29857,100.164231,2.5,0.1,2.4,7.4,
29858,100.164481,1.7,0.2,3.6,7.7,
29859,100.164731,1.9,0.3,2.3,7.7,
29860,100.164981,2.8,0.3,2.7,7.9,
29861,100.165231,2.1,0.4,2.5,8.2,
29862,100.165481,2.9,1.0,2.2,10.9,
29863,100.165731,3.2,0.7,2.8,8.1,
29864,100.165981,2.2,0.3,2.9,7.8,
29865,100.166231,3.0,0.2,2.9,7.1,
29866,100.166481,3.7,0.1,2.9,0.6,
29867,100.166731,3.4,0.0,2.7,0.3,
29868,100.166981,3.7,0.2,3.3,0.7,
29869,100.167231,3.5,0.3,3.4,0.5,
29870,100.167481,2.5,0.0,3.5,0.4,
29871,100.167731,4.2,0.5,4.1,0.7,
29872,100.167981,4.0,0.8,4.6,0.8,
29873,100.168231,3.7,1.1,4.6,0.8,
29874,100.168481,0.0,0.0,0.5,0.4,
29875,100.168731,0.0,0.0,0.5,3.4,
29876,100.168981,0.0,0.0,0.5,0.4,
29877,100.169231,0.0,0.0,0.5,0.2,
29878,100.169481,0.0,0.0,0.6,0.2,
29879,100.169731,0.0,0.0,0.6,0.3,
29880,100.169981,0.0,0.0,0.6,0.3,
29881,100.170231,0.0,0.0,0.7,inf,
29882,100.170481,0.0,30.0,0.7,inf,
29883,100.170731,3.7,0.1,4.3,0.5,
29884,100.170981,1.7,0.2,3.6,0.3,
29885,100.171231,3.7,0.3,4.7,0.7,
29886,100.171481,2.5,0.5,4.7,0.5,
29887,100.171731,4.0,0.2,4.9,0.5,
29888,100.171981,3.8,1.0,5.6,1.1,
29889,100.172231,4.7,0.4,5.9,0.9,
29890,100.172481,3.9,0.0,5.4,0.2,
29891,100.172731,4.1,0.1,5.7,0.5,
29892,100.172981,4.3,0.2,5.8,0.6,
29893,100.173231,5.3,0.4,6.2,0.7,
29894,100.173481,3.9,0.3,5.7,0.6,
29895,100.173731,3.7,0.8,5.9,1.1,
29896,100.173981,3.1,0.0,5.1,0.5,
29897,100.174231,3.1,1.2,5.2,1.5,
29898,100.174481,3.3,0.6,4.8,1.0,
29899,100.174731,3.9,0.5,4.6,1.3,
29900,100.174981,3.1,0.4,3.4,0.8,
29901,100.175231,1.8,0.6,3.1,1.0,
29902,100.175481,2.9,0.5,2.8,0.9,
29903,100.175731,1.9,0.3,2.3,0.7,
29904,100.175981,1.9,0.4,2.5,0.9,
29905,100.176231,2.3,0.9,2.5,1.2,
29906,100.176481,2.4,0.9,2.2,1.2,
29907,100.176731,2.3,1.0,2.3,1.3,
29908,100.176981,1.7,0.9,1.8,1.3,
29909,100.177231,2.0,0.9,1.9,1.2,
29910,100.177481,1.2,0.9,1.7,1.2,
29911,100.177731,0.9,0.6,1.3,1.0,
29912,100.177981,0.9,0.5,1.0,0.9,
29913,100.178231,1.5,0.6,0.9,1.0,
29914,100.178481,0.8,0.7,0.9,1.1,
29915,100.178731,2.5,0.9,1.1,1.2,
29916,100.178981,1.1,1.0,1.0,1.3,
29917,100.179231,1.6,0.8,1.0,1.1,
29918,100.179481,1.3,1.1,1.2,1.4,
29919,100.179731,2.6,1.3,1.5,1.6,
29920,100.179981,2.2,0.9,1.2,1.3,
29921,100.180231,1.5,0.2,1.3,0.7,
29922,100.180481,2.7,0.5,1.1,0.9,
29923,100.180731,2.2,0.4,1.7,0.8,
29924,100.180981,2.5,0.8,1.0,1.2,
29925,100.181231,2.4,0.7,0.8,1.1,
29926,100.181481,1.9,0.8,1.0,1.2,
29927,100.181731,0.9,0.5,0.9,0.9,
29928,100.181981,1.5,0.7,1.0,1.1,
29929,100.182231,1.7,0.5,1.0,0.9,
29930,100.182481,2.3,0.4,1.1,0.8,
29931,100.182731,1.9,0.7,1.7,1.1,
29932,100.182981,2.7,0.8,1.9,1.1,
29933,100.183231,2.4,0.6,1.9,1.0,
29934,100.183481,2.7,0.9,2.2,1.2,
29935,100.183731,3.5,0.8,2.4,1.2,
29936,100.183981,2.2,0.8,2.5,1.2,
29937,100.184231,2.2,0.8,2.5,1.2,
29938,100.184481,2.3,0.6,2.4,1.0,
29939,100.184731,2.0,0.5,2.9,0.9,
29940,100.184981,2.7,0.7,3.2,1.1,
29941,100.185231,3.8,1.2,4.5,1.5,
29942,100.185481,3.6,0.5,4.1,0.8,
29943,100.185731,3.5,0.8,4.6,1.0,
29944,100.185981,3.9,1.0,4.5,1.3,
29945,100.186231,2.6,0.7,3.8,1.2,
29946,100.186481,2.8,0.9,3.9,1.3,
29947,100.186731,2.4,0.5,3.4,0.8,
29948,100.186981,0.0,0.0,0.0,1.6,
29949,100.187231,0.0,0.1,0.0,1.6,
29950,100.187481,0.0,0.0,3.3,7.7,
29951,100.187731,0.0,0.1,0.0,1.6,
29952,100.187981,0.0,0.1,0.0,1.6,
29953,100.188231,0.0,0.1,0.0,1.6,
29954,100.188481,0.0,0.0,0.0,1.6,
29955,100.188731,0.0,0.1,0.0,1.4,
29956,100.188981,0.0,0.1,0.0,1.6,
29957,100.189231,0.0,0.1,0.0,1.6,
29958,100.189481,0.0,0.0,3.3,13.1,
29959,100.189731,0.0,0.1,7.0,1.7,
29960,100.189981,0.0,0.0,0.0,1.6,
29961,100.190231,0.0,0.0,0.0,1.5,
29962,100.190481,0.0,0.0,0.0,1.7,
29963,100.190731,0.0,0.1,0.0,1.7,
29964,100.190981,0.0,0.0,0.0,inf,
29965,100.191231,3.2,0.4,2.9,0.9,
29966,100.191481,2.1,0.2,3.0,0.8,
29967,100.191731,2.8,0.6,3.1,1.1,
29968,100.191981,4.4,0.9,3.8,1.3,
29969,100.192231,3.7,0.8,4.3,1.3,
29970,100.192481,4.4,0.6,4.2,1.0,
29971,100.192731,4.4,0.5,3.9,0.9,
29972,100.192981,4.1,0.2,3.3,0.7,
29973,100.193231,3.7,0.6,3.3,1.1,
29974,100.193481,3.5,0.6,3.5,1.0,
29975,100.193731,2.7,0.3,2.6,0.9,
29976,100.193981,3.8,0.6,2.9,1.0,
29977,100.194231,3.6,0.5,2.8,1.0,
29978,100.194481,3.0,0.4,2.5,0.9,
29979,100.194731,3.8,0.8,2.5,1.2,
29980,100.194981,2.3,0.7,2.1,1.2,
29981,100.195231,3.4,0.7,1.8,1.1,
29982,100.195481,2.0,0.6,1.3,1.1,
29983,100.195731,2.4,0.0,1.2,0.4,
29984,100.195981,3.5,0.6,2.5,1.0,
29985,100.196231,2.5,0.3,3.5,0.6,
29986,100.196481,3.9,0.4,4.5,0.7,
29987,100.196731,4.2,0.7,4.7,1.0,
29988,100.196981,5.0,0.5,4.7,0.9,
29989,100.197231,4.9,0.0,4.7,0.7,
29990,100.197481,4.6,0.5,5.1,1.0,
29991,100.197731,5.2,0.8,4.9,1.1,
29992,100.197981,4.8,0.0,4.7,0.6,
29993,100.198231,4.8,0.7,5.2,1.0,
29994,100.198481,4.1,0.8,5.1,1.0,
29995,100.198731,4.2,1.0,5.3,1.0,
29996,100.198981,4.7,0.1,5.5,1.0,
29997,100.199231,4.3,1.0,5.4,1.0,
29998,100.199481,4.6,1.1,5.4,1.2,
29999,100.199731,4.9,1.3,5.5,1.4,
30000,100.199981,4.6,0.8,5.1,1.1,
30001,100.200231,5.0,0.5,5.3,0.8,
30002,100.200481,5.1,0.8,5.7,1.0,
30003,100.200731,4.8,0.6,5.4,1.2,
30004,100.200981,3.8,0.2,4.3,0.5,
30005,100.201231,4.5,0.0,3.8,0.6,
30006,100.201481,4.0,0.3,3.6,1.0,
30007,100.201731,4.1,0.7,3.6,1.2,
30008,100.201981,3.4,0.3,3.4,0.7,
30009,100.202231,3.1,0.1,3.1,0.5,
30010,100.202481,2.1,0.5,3.1,1.0,
30011,100.202731,3.2,0.4,3.1,0.8,
30012,100.202981,1.8,0.4,2.8,0.8,
30013,100.203231,2.7,0.0,2.4,0.4,
30014,100.203481,1.4,0.3,2.4,0.8,
30015,100.203731,1.2,0.4,2.2,0.7,
30016,100.203981,1.0,0.6,2.2,0.8,
30017,100.204231,1.0,0.7,2.2,0.9,
30018,100.204481,1.1,0.3,1.8,0.7,
30019,100.204731,0.6,0.3,1.4,0.7,
30020,100.204981,0.0,0.0,1.0,0.3,
30021,100.205231,1.7,0.4,1.7,0.8,
30022,100.205481,1.4,0.1,1.4,0.7,
30023,100.205731,0.2,0.0,1.3,0.3,
30024,100.205981,0.4,0.3,1.5,0.6,
30025,100.206231,1.5,0.2,1.7,0.5,
30026,100.206481,1.3,0.0,1.4,0.4,
30027,100.206731,1.0,0.0,1.2,0.1,
30028,100.206981,1.0,0.0,1.3,0.2,
30029,100.207231,0.7,0.1,1.4,0.4,
30030,100.207481,0.1,0.2,1.3,0.3,
30031,100.207731,1.2,0.4,1.6,0.5,
30032,100.207981,0.2,0.1,1.3,0.3,
30033,100.208231,0.0,0.2,1.3,0.3,
30034,100.208481,0.7,0.0,1.3,0.3,
30035,100.208731,0.3,0.0,1.2,0.2,
30036,100.208981,0.7,0.1,1.3,0.4,
30037,100.209231,1.2,0.0,1.2,0.3,
30038,100.209481,0.3,0.0,0.9,0.2,
30039,100.209731,0.3,0.0,1.0,0.4,
30040,100.209981,0.0,0.0,0.0,-0.7,
30041,100.210231,0.2,0.0,1.0,0.4,
30042,100.210481,0.3,0.1,1.1,0.5,
30043,100.210731,0.2,0.0,1.0,0.2,
30044,100.210981,0.7,0.0,1.2,0.4,
30045,100.211231,1.6,0.2,1.7,0.4,
30046,100.211481,0.3,0.0,1.0,0.1,
30047,100.211731,0.9,0.0,1.2,0.4,
30048,100.211981,0.0,0.7,1.5,0.9,
30049,100.212231,0.4,0.3,14.8,0.6,
30050,100.212481,1.3,0.3,1.3,0.7,
30051,100.212731,0.0,0.1,1.0,0.5,
30052,100.212981,1.1,0.3,1.3,0.6,
30053,100.213231,0.0,0.5,1.3,0.7,
30054,100.213481,0.0,0.5,1.4,0.7,
30055,100.213731,0.0,0.3,1.3,0.6,
30056,100.213981,0.0,0.4,1.3,0.6,
30057,100.214231,0.0,0.4,0.7,0.8,
30058,100.214481,0.0,0.2,0.6,0.7,
30059,100.214731,0.0,0.1,0.5,0.6,
30060,100.214981,0.0,0.1,0.5,0.6,
30061,100.215231,0.0,0.2,0.4,0.7,
30062,100.215481,0.3,0.1,0.4,0.7,
30063,100.215731,0.0,0.1,0.4,0.7,
30064,100.215981,0.2,0.1,0.3,0.6,
30065,100.216231,0.0,0.1,0.3,0.6,
30066,100.216481,0.0,0.4,0.7,0.8,
30067,100.216731,0.0,0.3,0.6,0.8,
30068,100.216981,0.0,0.2,0.6,0.7,
