Track Name,,Line name,1150122CHLZLDN,Report Name,Wear_left,Operator,
Starting Km,100.290,Ending Km,,Track Direction, decrease
Wavelength, , Measurement Date, 2026.01.23, Measurement Time, 02:17:46

check,mile(Km),W1/L,W2/L,W3/L,W4/L,ID
564,100.149000,2.2,0.0,0.8,0.4,
565,100.148750,3.9,1.7,3.5,2.9,
566,100.148500,3.2,1.6,2.8,2.0,
567,100.148250,2.2,0.0,1.3,0.5,
568,100.148000,1.2,0.0,0.6,0.0,
569,100.147750,1.2,0.0,0.6,0.4,
570,100.147500,0.7,0.0,0.0,-0.1,
571,100.147250,1.1,0.0,0.0,-0.6,
572,100.147000,0.4,0.0,0.0,0.5,
573,100.146750,0.8,0.0,0.3,0.7,
574,100.146500,1.0,0.0,0.2,0.8,
575,100.146250,0.9,0.0,0.3,0.6,
576,100.146000,0.5,0.0,0.0,1.0,
577,100.145750,0.6,0.0,0.0,0.6,
578,100.145500,0.5,0.0,0.0,0.4,
579,100.145250,0.6,0.0,0.0,0.5,
580,100.145000,0.6,0.0,0.0,0.6,
581,100.144750,0.4,0.0,0.0,0.2,
582,100.144500,0.6,0.0,0.0,0.5,
583,100.144250,0.8,0.0,0.0,0.6,
584,100.144000,1.0,0.1,0.0,1.0,
585,100.143750,1.4,0.1,0.0,0.8,
586,100.143500,1.3,0.9,0.5,1.5,
587,100.143250,0.7,0.8,0.2,1.4,
588,100.143000,0.7,0.4,0.3,1.1,
589,100.142750,0.8,0.7,0.6,1.3,
590,100.142500,0.6,0.5,0.9,7.3,
591,100.142250,0.8,1.3,5.5,9.6,
592,100.142000,0.9,1.1,1.5,9.6,
593,100.141750,0.9,1.0,0.6,13.4,
594,100.141500,0.8,3.5,6.9,9.6,
595,100.141250,0.9,1.6,7.8,10.0,
596,100.141000,0.7,1.3,3.7,9.8,
597,100.140750,0.8,1.6,0.6,10.0,
598,100.140500,1.2,2.1,1.0,10.3,
599,100.140250,0.9,1.8,3.8,10.1,
600,100.140000,1.2,3.1,1.7,10.2,
601,100.139750,1.1,1.9,6.4,10.1,
602,100.139500,1.0,1.8,5.5,10.1,
603,100.139250,0.9,1.8,0.2,9.6,
604,100.139000,0.8,2.0,4.3,9.5,
605,100.138750,0.7,2.0,4.4,9.4,
606,100.138500,0.4,0.4,0.8,9.3,
607,100.138250,0.2,0.5,0.5,9.2,
608,100.138000,0.4,0.6,3.8,9.2,
609,100.137750,0.6,0.9,4.5,9.4,
610,100.137500,0.9,3.0,0.8,9.3,
611,100.137250,1.0,1.0,1.5,9.4,
612,100.137000,1.2,2.4,1.2,9.3,
613,100.136750,1.3,1.0,1.1,9.2,
614,100.136500,1.3,1.9,5.7,9.0,
615,100.136250,1.4,0.4,1.6,7.5,
616,100.136000,1.4,0.2,1.2,1.0,
617,100.135750,1.2,0.6,1.3,1.2,
618,100.135500,1.0,0.8,1.1,1.3,
619,100.135250,0.7,0.6,0.9,1.3,
620,100.135000,0.1,0.0,0.3,0.7,
621,100.134750,0.1,0.1,0.3,0.8,
622,100.134500,0.2,0.2,0.4,0.8,
623,100.134250,0.3,0.3,0.6,1.1,
624,100.134000,0.0,0.0,0.3,0.8,
625,100.133750,0.0,0.0,0.0,0.6,
626,100.133500,0.0,0.0,0.3,0.7,
627,100.133250,0.0,0.0,0.5,1.0,
628,100.133000,0.0,0.0,0.3,0.6,
629,100.132750,0.0,inf,0.6,inf,
630,100.132500,0.4,0.5,0.8,1.1,
631,100.132250,0.4,0.6,0.8,1.1,
632,100.132000,0.2,0.5,0.7,1.1,
633,100.131750,0.5,0.2,0.6,0.9,
634,100.131500,0.4,0.2,0.6,1.0,
635,100.131250,0.5,0.4,0.6,1.1,
636,100.131000,0.7,0.9,0.9,1.3,
637,100.130750,0.4,0.5,0.6,1.1,
638,100.130500,0.3,0.5,0.4,1.1,
639,100.130250,0.4,0.8,0.6,1.4,
640,100.130000,0.4,1.2,0.7,1.6,
641,100.129750,0.4,0.6,0.3,1.1,
642,100.129500,0.6,0.4,0.2,1.0,
643,100.129250,0.1,0.0,0.0,0.4,
644,100.129000,0.6,0.4,0.3,0.9,
645,100.128750,0.1,0.0,0.0,0.6,
646,100.128500,0.7,0.3,0.6,0.9,
647,100.128250,0.0,0.1,0.3,1.1,
648,100.128000,0.7,0.0,0.4,0.9,
649,100.127750,1.0,1.0,1.1,1.7,
650,100.127500,0.5,0.7,0.6,1.3,
651,100.127250,0.5,0.9,0.7,1.4,
652,100.127000,0.6,0.9,0.5,1.4,
653,100.126750,0.6,1.0,0.5,1.4,
654,100.126500,0.3,0.5,0.3,1.1,
655,100.126250,0.1,0.3,0.1,0.9,
656,100.126000,0.5,0.7,0.6,1.2,
657,100.125750,0.5,0.7,0.6,1.2,
658,100.125500,0.5,0.8,0.5,1.2,
659,100.125250,0.6,0.9,0.6,1.3,
660,100.125000,0.6,1.2,0.9,1.6,
661,100.124750,0.6,1.1,0.7,1.5,
662,100.124500,0.4,0.5,0.3,1.1,
663,100.124250,0.5,0.8,0.5,1.3,
664,100.124000,0.2,0.4,0.1,1.0,
665,100.123750,0.6,0.8,0.5,1.3,
666,100.123500,0.3,0.5,0.2,1.1,
667,100.123250,0.3,0.3,0.1,1.0,
668,100.123000,0.4,0.4,0.1,1.0,
669,100.122750,0.4,0.5,0.3,1.2,
670,100.122500,0.5,0.5,0.5,1.2,
671,100.122250,0.5,0.7,0.5,1.2,
672,100.122000,0.3,0.4,0.2,1.1,
673,100.121750,0.5,0.5,0.4,1.1,
674,100.121500,0.5,0.6,0.4,1.2,
675,100.121250,0.4,0.4,0.2,1.1,
676,100.121000,0.5,0.7,0.2,1.3,
677,100.120750,0.5,0.7,0.4,1.3,
678,100.120500,0.5,0.0,0.0,0.7,
679,100.120250,0.5,0.7,0.6,1.4,
680,100.120000,0.4,0.6,0.4,1.3,
681,100.119750,0.2,0.3,0.1,1.0,
682,100.119500,0.5,0.7,0.5,1.3,
683,100.119250,0.5,0.6,0.4,1.2,
684,100.119000,0.5,0.5,0.3,1.0,
685,100.118750,0.6,0.7,0.5,1.3,
686,100.118500,0.3,0.4,0.2,1.0,
687,100.118250,0.5,0.8,0.5,1.3,
688,100.118000,0.4,0.8,0.4,1.3,
689,100.117750,0.4,0.7,0.7,1.4,
690,100.117500,1.0,0.7,1.2,1.4,
691,100.117250,1.1,1.0,1.1,1.8,
692,100.117000,0.2,0.0,0.0,0.7,
693,100.116750,0.3,0.7,0.5,1.2,
694,100.116500,0.4,0.6,0.4,1.2,
695,100.116250,0.6,1.0,0.8,1.4,
696,100.116000,0.7,1.2,1.1,1.6,
697,100.115750,1.0,1.1,1.1,1.3,
698,100.115500,0.0,0.0,0.0,0.5,
699,100.115250,0.0,0.0,0.0,1.6,
700,100.115000,0.0,0.0,0.0,1.7,
701,100.114750,0.0,0.0,0.1,-0.0,
702,100.114500,0.0,0.0,0.0,1.4,
703,100.114250,0.0,0.0,0.8,inf,
704,100.114000,0.0,0.0,0.0,1.6,
705,100.113750,0.0,0.0,0.0,1.7,
706,100.113500,0.0,0.0,3.2,26.2,
707,100.113250,0.0,0.0,0.0,1.6,
708,100.113000,0.0,0.0,0.0,1.6,
709,100.112750,0.0,0.0,0.0,1.6,
710,100.112500,0.0,0.0,0.0,1.5,
711,100.112250,0.0,0.0,0.1,inf,
712,100.112000,0.0,0.0,0.0,0.6,
713,100.111750,0.0,0.0,0.0,1.5,
714,100.111500,0.0,0.0,0.1,0.9,
715,100.111250,0.6,1.1,1.0,1.3,
716,100.111000,0.8,1.4,1.2,1.7,
717,100.110750,0.4,1.0,0.7,1.4,
718,100.110500,0.6,0.9,0.8,1.6,
719,100.110250,0.8,0.9,0.9,1.4,
720,100.110000,0.0,0.0,0.0,-0.2,
721,100.109750,0.6,0.0,0.4,0.2,
722,100.109500,1.5,0.0,0.5,0.1,
723,100.109250,1.7,0.0,0.8,0.5,
724,100.109000,1.8,0.0,0.9,0.6,
725,100.108750,1.9,0.3,1.2,0.9,
726,100.108500,2.1,0.3,1.3,0.9,
727,100.108250,2.0,0.0,0.9,0.6,
728,100.108000,1.9,0.0,0.9,0.6,
729,100.107750,1.9,0.0,0.8,0.6,
730,100.107500,1.9,0.0,0.8,0.6,
731,100.107250,1.9,0.0,0.6,0.6,
732,100.107000,1.9,0.0,0.7,0.6,
733,100.106750,1.7,0.0,0.5,0.5,
734,100.106500,1.7,0.0,0.4,0.6,
735,100.106250,1.6,0.0,0.3,0.4,
736,100.106000,1.6,0.2,0.4,0.6,
737,100.105750,1.4,0.0,0.1,0.2,
738,100.105500,1.6,0.0,0.2,0.4,
739,100.105250,1.7,0.1,0.4,0.5,
740,100.105000,1.7,0.0,0.4,0.5,
741,100.104750,1.7,0.0,0.7,0.5,
742,100.104500,1.7,0.0,0.8,0.5,
743,100.104250,1.7,0.0,0.7,0.4,
744,100.104000,1.7,0.0,0.7,0.4,
745,100.103750,1.7,0.0,0.8,0.5,
746,100.103500,1.7,0.0,0.9,0.6,
747,100.103250,1.8,0.1,0.9,0.5,
748,100.103000,1.8,0.1,1.0,0.6,
749,100.102750,2.0,0.3,1.2,0.8,
750,100.102500,2.0,0.3,1.4,0.7,
751,100.102250,1.8,0.4,1.0,0.8,
752,100.102000,1.8,0.2,1.0,0.6,
753,100.101750,1.9,0.3,1.1,0.8,
754,100.101500,1.7,0.2,0.9,0.7,
755,100.101250,1.9,0.3,1.0,0.8,
756,100.101000,1.8,0.1,0.9,0.6,
757,100.100750,1.9,0.4,1.2,0.9,
758,100.100500,2.1,0.4,1.5,0.8,
759,100.100250,2.2,0.2,1.6,0.7,
760,100.100000,2.2,0.3,1.6,0.8,
761,100.099750,2.3,0.1,1.4,0.7,
762,100.099500,2.2,0.1,1.1,0.6,
763,100.099250,2.2,0.0,0.9,0.4,
764,100.099000,2.4,0.0,0.8,0.5,
765,100.098750,2.7,0.2,1.0,0.7,
766,100.098500,2.5,0.0,0.4,0.3,
767,100.098250,2.9,0.0,0.7,0.5,
768,100.098000,2.6,0.0,0.1,0.1,
769,100.097750,3.3,0.2,1.0,0.6,
770,100.097500,3.4,0.0,0.7,0.4,
771,100.097250,3.7,0.2,0.7,0.7,
772,100.097000,3.6,0.0,0.6,0.4,
773,100.096750,3.9,0.0,0.8,0.4,
774,100.096500,3.6,0.0,0.3,0.1,
775,100.096250,3.9,0.0,0.7,0.4,
776,100.096000,3.9,0.0,0.6,0.4,
777,100.095750,3.7,0.0,0.4,0.2,
778,100.095500,4.1,0.0,0.6,0.3,
779,100.095250,4.0,0.0,0.6,0.3,
780,100.095000,3.8,0.0,0.3,0.1,
781,100.094750,3.9,0.0,0.6,0.3,
782,100.094500,3.9,0.0,0.8,0.3,
783,100.094250,3.7,0.0,0.7,0.1,
784,100.094000,3.8,0.0,0.7,0.2,
785,100.093750,3.7,0.0,0.8,0.1,
786,100.093500,3.5,0.0,0.4,-0.1,
787,100.093250,3.6,0.0,0.8,0.2,
788,100.093000,3.2,0.0,0.3,0.0,
789,100.092750,3.5,0.0,0.6,0.3,
790,100.092500,3.8,0.2,1.1,0.7,
791,100.092250,3.5,0.8,1.0,1.1,
792,100.092000,3.3,0.1,0.5,0.5,
793,100.091750,2.4,0.0,0.0,0.2,
794,100.091500,2.9,0.3,0.2,0.7,
795,100.091250,3.0,0.0,0.1,0.0,
796,100.091000,3.2,0.0,0.3,0.1,
797,100.090750,3.0,0.0,0.1,-0.0,
798,100.090500,2.7,0.0,0.0,-0.2,
799,100.090250,3.0,0.0,0.2,-0.0,
800,100.090000,2.8,0.0,0.0,-0.2,
801,100.089751,2.7,0.0,0.1,-0.1,
802,100.089501,2.7,0.0,0.1,-0.2,
803,100.089251,2.9,0.0,0.0,-0.2,
804,100.089001,2.7,0.0,0.0,-0.2,
805,100.088751,2.7,0.0,0.0,-0.3,
806,100.088501,2.4,0.0,0.0,-0.6,
807,100.088251,2.8,0.0,0.0,-0.2,
808,100.088001,2.9,0.0,0.0,-0.4,
809,100.087751,2.9,0.0,0.1,-0.2,
810,100.087501,2.8,0.0,0.0,-0.4,
811,100.087251,2.5,0.0,0.0,-0.4,
812,100.087001,2.9,0.0,0.0,-0.6,
813,100.086751,3.3,0.0,0.4,-0.5,
814,100.086501,3.5,0.0,0.6,-0.4,
815,100.086251,3.2,0.0,0.5,-0.8,
816,100.086001,4.0,0.0,1.4,0.0,
817,100.085751,4.0,0.0,1.2,-1.8,
818,100.085501,4.4,0.0,1.6,-2.3,
819,100.085251,4.1,0.0,1.5,-0.2,
820,100.085001,4.1,0.0,1.3,-0.4,
821,100.084751,4.2,0.0,1.0,-0.7,
822,100.084501,4.5,0.0,1.4,-0.3,
823,100.084251,4.7,0.0,1.6,-0.3,
824,100.084001,4.3,0.0,1.1,-0.4,
825,100.083751,4.8,0.0,1.5,-0.2,
826,100.083501,4.7,0.0,1.5,-0.2,
827,100.083251,4.4,0.0,1.3,-0.5,
828,100.083001,4.4,0.0,1.4,-0.4,
829,100.082751,4.6,0.0,1.5,-0.3,
830,100.082501,4.3,0.0,1.3,-0.5,
831,100.082251,4.4,0.0,1.4,-0.4,
832,100.082001,4.3,0.0,1.4,-0.3,
833,100.081751,4.2,0.0,1.3,-0.4,
834,100.081501,4.1,0.0,1.4,-0.2,
835,100.081251,4.0,0.0,1.4,-0.3,
836,100.081001,3.5,0.0,1.0,-0.7,
837,100.080751,3.7,0.0,1.2,-0.2,
838,100.080501,3.4,0.0,1.2,-0.2,
839,100.080251,3.3,0.0,1.0,-0.4,
840,100.080001,3.3,0.0,0.9,-0.4,
841,100.079751,3.3,0.0,1.0,-0.3,
842,100.079501,3.2,0.0,0.7,-0.4,
843,100.079251,3.2,0.0,0.8,-0.4,
844,100.079001,3.3,0.0,0.9,-0.3,
845,100.078751,3.1,0.0,0.6,-0.6,
846,100.078501,3.3,0.0,0.9,-0.4,
847,100.078251,3.3,0.0,0.9,-0.4,
848,100.078001,3.2,0.0,0.7,-0.3,
849,100.077751,3.0,0.0,0.7,-0.3,
850,100.077501,3.2,0.0,0.8,-0.3,
851,100.077251,3.1,0.0,0.8,-0.2,
852,100.077001,3.2,0.0,0.8,-0.3,
853,100.076751,3.5,0.0,1.0,-0.2,
854,100.076501,3.3,0.0,0.7,-0.4,
855,100.076251,4.0,0.0,1.5,0.3,
856,100.076001,4.1,0.0,1.6,0.2,
857,100.075751,4.1,0.0,1.7,0.3,
858,100.075501,4.0,0.0,1.4,0.2,
859,100.075251,4.1,0.0,1.8,0.3,
860,100.075001,3.8,0.0,1.2,-0.2,
861,100.074751,3.7,0.0,1.1,-0.6,
862,100.074501,4.1,0.0,1.5,-0.4,
863,100.074251,4.2,0.0,2.0,0.5,
864,100.074001,3.8,0.0,1.3,-0.5,
865,100.073751,3.9,0.0,1.7,0.1,
866,100.073501,4.1,0.0,2.0,-0.0,
867,100.073251,4.1,0.0,1.8,-0.1,
868,100.073001,4.1,0.0,1.9,0.3,
869,100.072751,4.3,0.0,2.0,0.3,
870,100.072501,4.2,0.0,2.1,0.5,
871,100.072251,3.9,0.0,1.8,0.3,
872,100.072001,3.8,0.0,1.7,0.3,
873,100.071751,3.8,0.0,1.6,0.3,
874,100.071501,3.3,0.0,1.2,-0.1,
875,100.071251,3.5,0.0,1.2,0.1,
876,100.071001,3.4,0.0,1.1,0.0,
877,100.070751,3.6,0.0,1.3,0.1,
878,100.070501,3.5,0.0,1.2,-0.1,
879,100.070251,3.7,0.0,1.6,0.2,
880,100.070001,3.6,0.0,1.5,0.1,
881,100.069751,3.6,0.0,1.4,0.2,
882,100.069501,3.6,0.0,1.6,0.3,
883,100.069251,3.5,0.0,1.6,0.4,
884,100.069001,3.6,0.0,1.7,0.4,
885,100.068751,3.4,0.0,1.4,0.2,
886,100.068501,3.4,0.0,1.5,0.4,
887,100.068251,3.4,0.0,1.5,0.3,
888,100.068001,3.4,0.0,1.3,0.2,
889,100.067751,3.5,0.0,1.4,0.0,
890,100.067501,3.7,0.0,1.5,-0.0,
891,100.067251,3.7,0.0,1.6,-0.1,
892,100.067001,3.9,0.0,1.6,0.0,
893,100.066751,3.9,0.0,1.7,-0.0,
894,100.066501,3.9,0.0,1.7,-0.1,
895,100.066251,4.0,0.0,1.9,-0.0,
896,100.066001,3.9,0.0,1.6,-0.0,
897,100.065751,3.8,0.0,1.7,0.1,
898,100.065501,3.8,0.0,1.5,-0.1,
899,100.065251,3.8,0.0,1.4,-0.1,
900,100.065001,3.6,0.0,1.2,-0.1,
901,100.064751,3.6,0.0,1.1,0.0,
902,100.064501,3.5,0.0,1.0,0.0,
903,100.064251,3.3,0.0,0.7,0.0,
904,100.064001,3.3,0.0,0.7,0.0,
905,100.063751,3.4,0.0,0.7,0.1,
906,100.063501,3.3,0.0,0.7,0.2,
907,100.063251,3.2,0.0,0.7,0.3,
908,100.063001,3.2,0.0,0.8,0.2,
909,100.062751,3.3,0.0,1.0,0.3,
910,100.062501,3.2,0.0,1.0,0.2,
911,100.062251,3.2,0.0,1.0,0.3,
912,100.062001,3.0,0.0,0.8,0.1,
913,100.061751,3.0,0.0,0.7,0.1,
914,100.061501,2.8,0.0,0.7,0.1,
915,100.061251,2.7,0.0,0.6,-0.0,
916,100.061001,2.7,0.0,0.8,0.2,
917,100.060751,2.8,0.0,0.8,0.3,
918,100.060501,2.7,0.0,0.9,0.3,
919,100.060251,2.5,0.0,0.6,0.1,
920,100.060001,2.5,0.0,0.9,0.3,
921,100.059751,2.5,0.0,0.8,0.1,
922,100.059501,2.3,0.0,0.7,0.1,
923,100.059251,2.3,0.0,0.6,0.1,
924,100.059001,2.3,0.0,0.5,-0.1,
925,100.058751,2.2,0.0,0.5,-0.0,
926,100.058501,2.1,0.0,0.2,-0.1,
927,100.058251,2.3,0.0,0.6,0.3,
928,100.058001,2.2,0.0,0.5,0.1,
929,100.057751,2.0,0.0,0.3,-0.1,
930,100.057501,1.9,0.0,0.4,-0.1,
931,100.057251,2.0,0.0,0.5,0.1,
932,100.057001,2.0,0.0,0.4,0.1,
933,100.056751,2.1,0.0,0.6,0.2,
934,100.056501,2.2,0.0,0.7,0.3,
935,100.056251,2.1,0.0,0.6,0.2,
936,100.056001,2.2,0.0,0.9,0.3,
937,100.055751,2.0,0.3,0.9,1.0,
938,100.055501,2.2,0.0,0.8,0.8,
939,100.055251,2.1,0.0,0.8,0.4,
940,100.055001,1.8,0.0,0.4,0.1,
941,100.054751,1.9,0.0,0.5,0.2,
942,100.054501,2.0,0.0,0.5,0.2,
943,100.054251,1.7,0.0,0.4,0.2,
944,100.054001,1.8,0.0,0.6,0.3,
945,100.053751,2.1,0.0,1.0,0.5,
946,100.053501,2.2,0.0,1.0,0.4,
947,100.053251,1.8,0.0,0.7,0.3,
948,100.053001,1.8,0.0,0.8,0.4,
949,100.052751,1.8,0.0,0.7,0.2,
950,100.052501,1.8,0.0,0.6,0.1,
951,100.052251,1.7,0.0,0.5,0.1,
952,100.052001,1.7,0.0,0.5,0.1,
953,100.051751,1.7,0.0,0.6,0.2,
954,100.051501,1.7,0.0,0.5,0.2,
955,100.051251,1.8,0.0,0.9,0.4,
956,100.051001,1.8,0.0,0.7,0.4,
957,100.050751,1.7,0.0,0.6,0.2,
958,100.050501,1.8,0.0,0.7,0.2,
959,100.050251,1.8,0.0,0.7,0.2,
960,100.050001,1.7,0.0,0.4,0.0,
961,100.049751,1.8,0.0,0.6,0.2,
962,100.049501,1.8,0.0,0.8,0.2,
963,100.049251,1.8,0.0,0.7,0.2,
964,100.049001,1.7,0.0,0.6,0.1,
965,100.048751,1.6,0.0,0.4,-0.0,
966,100.048501,1.8,0.0,0.7,0.1,
967,100.048251,1.8,0.0,0.6,0.2,
968,100.048001,1.7,0.0,0.5,0.1,
969,100.047751,1.9,0.0,0.6,0.2,
970,100.047501,1.9,0.0,0.5,0.2,
971,100.047251,1.8,0.0,0.3,0.2,
972,100.047001,1.7,0.0,0.3,0.2,
973,100.046751,1.8,0.0,0.4,0.1,
974,100.046501,1.9,0.0,0.6,0.5,
975,100.046251,1.8,0.0,0.5,0.5,
976,100.046001,1.8,0.0,0.6,0.4,
977,100.045751,1.9,0.2,0.7,0.7,
978,100.045501,1.8,0.0,0.5,0.4,
979,100.045251,1.9,0.0,0.6,0.4,
980,100.045001,1.9,0.1,0.8,0.6,
981,100.044751,1.7,0.0,0.5,0.3,
982,100.044501,1.7,0.0,0.3,0.2,
983,100.044251,1.9,0.0,0.6,0.5,
984,100.044001,1.7,0.0,0.3,0.2,
985,100.043751,1.8,0.0,0.3,0.3,
986,100.043501,1.9,0.0,0.6,0.4,
987,100.043251,1.8,0.0,0.4,0.2,
988,100.043001,1.8,0.0,0.5,0.3,
989,100.042751,1.7,0.0,0.5,0.3,
990,100.042501,1.7,0.0,0.4,0.3,
991,100.042251,1.7,0.0,0.6,0.4,
992,100.042001,1.8,0.3,0.9,0.7,
993,100.041751,1.5,0.0,0.5,0.3,
994,100.041501,1.5,0.0,0.2,0.1,
995,100.041251,1.8,0.0,0.7,0.4,
996,100.041001,1.7,0.0,0.4,0.3,
997,100.040751,1.6,0.0,0.3,0.3,
998,100.040501,1.6,0.0,0.3,0.5,
999,100.040251,1.4,0.0,0.0,0.4,
1000,100.040001,1.9,0.0,0.0,0.6,
1001,100.039751,2.2,0.1,0.0,0.9,
1002,100.039501,1.7,0.9,0.5,1.6,
1003,100.039251,0.7,0.9,0.0,1.5,
1004,100.039001,0.7,1.1,0.1,1.5,
1005,100.038751,0.5,1.1,0.8,1.5,
1006,100.038501,0.5,0.9,0.6,1.3,
1007,100.038251,0.5,1.1,0.7,1.4,
1008,100.038001,0.3,0.2,0.0,0.6,
1009,100.037751,0.0,0.0,0.0,0.9,
1010,100.037501,0.0,0.0,0.0,0.7,
1011,100.037251,0.0,0.0,0.0,1.8,
1012,100.037001,0.0,0.0,0.0,1.8,
1013,100.036751,0.0,0.0,0.0,1.8,
1014,100.036501,0.0,0.0,3.2,18.6,
1015,100.036251,0.0,0.0,0.0,0.1,
1016,100.036001,0.0,0.0,0.0,0.1,
1017,100.035751,0.0,0.0,0.0,-19.1,
1018,100.035501,0.0,0.0,0.0,-0.1,
1019,100.035251,0.0,0.0,0.0,-0.1,
1020,100.035001,0.0,0.0,3.2,23.0,
1021,100.034751,0.0,0.0,0.0,-1.1,
1022,100.034501,0.0,0.0,0.0,inf,
1023,100.034251,0.0,0.0,0.0,1.6,
1024,100.034001,0.0,0.0,0.0,1.7,
1025,100.033751,0.0,0.0,0.0,1.7,
1026,100.033501,0.0,0.0,0.0,1.7,
1027,100.033251,0.5,0.8,0.4,1.3,
1028,100.033001,0.4,0.7,0.3,1.1,
1029,100.032751,0.4,0.8,0.1,1.2,
1030,100.032501,0.4,0.5,0.4,1.2,
1031,100.032251,0.4,0.2,0.0,0.9,
1032,100.032001,1.2,1.0,1.1,1.3,
1033,100.031751,0.3,0.0,0.0,-0.4,
1034,100.031501,0.0,0.0,0.0,-0.3,
1035,100.031251,0.0,0.0,0.0,0.1,
1036,100.031001,0.0,0.0,0.0,0.2,
1037,100.030751,0.0,0.0,0.0,0.1,
1038,100.030501,0.0,0.0,0.0,0.0,
1039,100.030251,0.0,0.0,0.0,0.1,
1040,100.030001,0.0,0.0,0.0,-0.1,
1041,100.029751,0.0,0.0,0.0,-0.3,
1042,100.029501,0.0,0.0,0.0,0.2,
1043,100.029251,0.0,0.0,0.0,-0.0,
1044,100.029001,0.0,0.0,0.0,-0.3,
1045,100.028751,0.0,0.0,0.0,0.1,
1046,100.028501,0.0,0.0,0.0,-0.0,
1047,100.028251,0.0,0.0,0.0,0.0,
1048,100.028001,0.0,0.0,0.0,-0.0,
1049,100.027751,0.0,0.0,0.0,0.0,
1050,100.027501,0.0,0.0,0.0,0.0,
1051,100.027251,0.0,0.0,0.0,-0.2,
1052,100.027001,0.0,0.0,0.0,-0.1,
1053,100.026751,0.0,0.0,0.0,0.0,
1054,100.026501,0.0,0.0,0.0,-0.2,
1055,100.026251,0.0,0.0,0.0,-0.0,
1056,100.026001,0.0,0.0,0.0,-0.4,
1057,100.025751,0.0,0.0,0.0,-0.3,
1058,100.025501,0.0,0.0,0.0,-0.2,
1059,100.025251,0.0,0.0,0.0,-0.1,
1060,100.025001,0.0,0.0,0.0,-0.2,
1061,100.024751,0.0,0.0,0.0,-0.2,
1062,100.024501,0.0,0.0,0.0,-0.2,
1063,100.024251,0.0,0.0,0.0,-0.1,
1064,100.024001,0.0,0.0,0.0,-0.1,
1065,100.023751,0.0,0.0,0.0,-0.1,
1066,100.023501,0.0,0.0,0.0,-0.1,
1067,100.023251,0.0,0.0,0.0,-0.1,
1068,100.023001,0.0,0.0,0.0,-0.2,
1069,100.022751,0.0,0.0,0.0,-0.0,
1070,100.022501,0.0,0.0,0.0,0.2,
1071,100.022251,0.0,0.0,0.0,0.1,
1072,100.022001,0.0,0.0,0.0,-0.2,
1073,100.021751,0.0,0.0,0.0,0.5,
1074,100.021501,0.2,0.0,0.0,-0.0,
1075,100.021251,0.7,0.5,0.2,1.1,
1076,100.021001,0.5,0.6,0.1,1.0,
1077,100.020751,0.4,0.2,0.0,0.8,
1078,100.020501,0.4,0.5,0.2,1.0,
1079,100.020251,0.2,0.0,0.0,0.5,
1080,100.020001,0.2,0.0,0.0,0.5,
1081,100.019751,0.2,0.0,0.0,0.7,
1082,100.019501,0.2,0.1,0.0,0.6,
1083,100.019251,0.0,0.0,0.0,0.5,
1084,100.019001,0.1,0.0,0.0,-0.1,
1085,100.018751,0.1,0.3,0.3,1.0,
1086,100.018501,0.3,0.3,0.2,0.9,
1087,100.018251,0.5,1.3,1.0,1.6,
1088,100.018001,0.2,0.4,0.2,0.9,
1089,100.017751,0.4,0.8,0.3,1.2,
1090,100.017501,0.1,0.2,0.0,0.7,
1091,100.017251,0.0,0.3,0.1,1.0,
1092,100.017001,0.1,0.2,0.0,0.8,
1093,100.016751,0.2,0.5,0.3,1.1,
1094,100.016501,0.0,0.0,0.0,inf,
1095,100.016251,0.2,0.2,0.1,0.7,
1096,100.016001,0.3,0.7,0.4,1.2,
1097,100.015751,0.5,0.8,0.5,1.2,
1098,100.015501,0.4,0.8,0.5,1.3,
1099,100.015251,0.1,0.2,0.1,0.9,
1100,100.015001,0.2,0.3,0.3,1.0,
1101,100.014751,0.0,0.0,0.4,0.7,
1102,100.014501,0.0,0.0,0.3,0.6,
1103,100.014251,0.0,0.0,0.3,0.7,
1104,100.014001,0.2,0.5,0.3,1.2,
1105,100.013751,0.1,0.3,0.0,1.0,
1106,100.013501,0.1,0.6,0.0,1.1,
1107,100.013251,0.1,0.5,0.0,1.1,
1108,100.013001,0.0,0.8,1.4,9.5,
1109,100.012751,0.0,0.9,0.0,9.5,
1110,100.012501,0.0,0.8,3.9,9.5,
1111,100.012251,0.0,2.3,2.0,9.6,
1112,100.012001,0.0,0.9,0.0,9.6,
1113,100.011751,0.0,0.7,0.4,9.5,
1114,100.011501,0.2,0.9,0.0,9.6,
1115,100.011251,0.4,1.0,6.9,9.8,
1116,100.011001,0.7,3.1,2.4,9.6,
1117,100.010751,0.7,3.3,3.8,9.8,
1118,100.010501,0.8,1.4,4.7,9.8,
1119,100.010251,0.8,2.0,3.5,9.7,
1120,100.010001,0.7,1.0,0.2,9.6,
1121,100.009751,0.7,2.4,2.9,9.8,
1122,100.009501,0.7,1.3,0.7,9.8,
1123,100.009251,0.6,1.2,0.5,9.8,
1124,100.009001,0.4,0.9,2.2,9.6,
1125,100.008751,0.5,1.1,0.1,9.7,
1126,100.008501,0.6,0.7,0.0,9.4,
1127,100.008251,0.5,1.8,0.0,9.2,
1128,100.008001,0.5,0.6,0.0,9.3,
1129,100.007751,0.5,0.8,3.1,9.5,
1130,100.007501,0.5,2.5,5.6,9.4,
